id,y_true
107599,10060.0
107600,5018.0
107601,7593.0
107602,3345.0
107603,3574.0
107604,3923.0
107605,8556.0
107606,13288.0
107607,1322.0
107608,3590.0
107609,5842.0
107610,1386.0
107611,1619.0
107612,366.0
107613,11031.0
107614,295.0
107615,1509.0
107616,2249.0
107617,1367.0
107618,5235.0
107619,437.0
107620,8776.0
107621,3066.0
107622,7154.0
107623,10885.0
107624,8197.0
107625,18998.0
107626,323.0
107627,11187.0
107628,7253.0
107629,303.0
107630,4653.0
107631,5054.0
107632,2917.0
107633,5426.0
107634,6426.0
107635,2283.0
107636,3605.0
107637,10188.0
107638,2295.0
107639,2900.0
107640,1634.0
107641,1632.0
107642,10601.0
107643,8900.0
107644,9463.0
107645,16094.0
107646,653.0
107647,11231.0
107648,5016.0
107649,1990.0
107650,2644.0
107651,11921.0
107652,883.0
107653,2108.0
107654,16088.0
107655,9944.0
107656,2019.0
107657,832.0
107658,3326.0
107659,186.0
107660,954.0
107661,5866.0
107662,1037.0
107663,3904.0
107664,1379.0
107665,5908.0
107666,10685.0
107667,10297.0
107668,531.0
107669,1423.0
107670,304.0
107671,12554.0
107672,1797.0
107673,952.0
107674,1980.0
107675,1042.0
107676,11859.0
107677,4096.0
107678,9010.0
107679,4235.0
107680,11958.0
107681,3300.0
107682,3112.0
107683,285.0
107684,1430.0
107685,298.0
107686,3881.0
107687,6683.0
107688,14909.0
107689,8935.0
107690,5932.0
107691,8972.0
107692,2416.0
107693,653.0
107694,308.0
107695,1845.0
107696,19208.0
107697,8396.0
107698,311.0
107699,13526.0
107700,13215.0
107701,530.0
107702,17885.0
107703,7741.0
107704,873.0
107705,1041.0
107706,1305.0
107707,595.0
107708,811.0
107709,8798.0
107710,123.0
107711,13285.0
107712,2042.0
107713,769.0
107714,912.0
107715,953.0
107716,2024.0
107717,3842.0
107718,483.0
107719,1260.0
107720,630.0
107721,7850.0
107722,1208.0
107723,7541.0
107724,11787.0
107725,733.0
107726,15226.0
107727,5699.0
107728,329.0
107729,559.0
107730,13334.0
107731,5401.0
107732,466.0
107733,752.0
107734,2310.0
107735,3166.0
107736,6515.0
107737,5465.0
107738,9274.0
107739,9876.0
107740,710.0
107741,8247.0
107742,2933.0
107743,1348.0
107744,438.0
107745,2950.0
107746,1489.0
107747,20171.0
107748,2688.0
107749,6767.0
107750,13433.0
107751,472.0
107752,524.0
107753,7521.0
107754,280.0
107755,633.0
107756,7906.0
107757,296.0
107758,519.0
107759,3933.0
107760,4817.0
107761,4609.0
107762,9536.0
107763,9878.0
107764,5693.0
107765,7507.0
107766,8566.0
107767,13360.0
107768,767.0
107769,11296.0
107770,5286.0
107771,3719.0
107772,11690.0
107773,5169.0
107774,9085.0
107775,340.0
107776,1235.0
107777,10626.0
107778,415.0
107779,2924.0
107780,373.0
107781,2456.0
107782,5047.0
107783,5800.0
107784,1378.0
107785,11404.0
107786,988.0
107787,1951.0
107788,220.0
107789,11849.0
107790,8320.0
107791,9902.0
107792,682.0
107793,734.0
107794,2072.0
107795,3440.0
107796,1259.0
107797,4526.0
107798,13802.0
107799,7460.0
107800,3657.0
107801,4382.0
107802,674.0
107803,11312.0
107804,1021.0
107805,11352.0
107806,6465.0
107807,7752.0
107808,1714.0
107809,10386.0
107810,9040.0
107811,6763.0
107812,416.0
107813,6170.0
107814,13338.0
107815,391.0
107816,757.0
107817,1917.0
107818,14958.0
107819,273.0
107820,119.0
107821,1122.0
107822,15490.0
107823,3245.0
107824,8558.0
107825,192.0
107826,8606.0
107827,554.0
107828,486.0
107829,4796.0
107830,3347.0
107831,9145.0
107832,6981.0
107833,5627.0
107834,345.0
107835,11970.0
107836,5717.0
107837,620.0
107838,4093.0
107839,16773.0
107840,7533.0
107841,2018.0
107842,7546.0
107843,1932.0
107844,7466.0
107845,2604.0
107846,1073.0
107847,6762.0
107848,3828.0
107849,926.0
107850,869.0
107851,3397.0
107852,1556.0
107853,8010.0
107854,473.0
107855,15601.0
107856,9281.0
107857,455.0
107858,5058.0
107859,568.0
107860,543.0
107861,242.0
107862,1700.0
107863,1989.0
107864,732.0
107865,498.0
107866,1087.0
107867,1189.0
107868,1924.0
107869,3684.0
107870,4651.0
107871,8548.0
107872,780.0
107873,10126.0
107874,465.0
107875,3175.0
107876,718.0
107877,8756.0
107878,14442.0
107879,2492.0
107880,2929.0
107881,2420.0
107882,3395.0
107883,6643.0
107884,3762.0
107885,950.0
107886,263.0
107887,3536.0
107888,3896.0
107889,5746.0
107890,8578.0
107891,7774.0
107892,3108.0
107893,1762.0
107894,13622.0
107895,4266.0
107896,1693.0
107897,1262.0
107898,2920.0
107899,3511.0
107900,6549.0
107901,4971.0
107902,9966.0
107903,3270.0
107904,14137.0
107905,16795.0
107906,1267.0
107907,3405.0
107908,2344.0
107909,14011.0
107910,11531.0
107911,15070.0
107912,1448.0
107913,9873.0
107914,14001.0
107915,7309.0
107916,12619.0
107917,10669.0
107918,151.0
107919,3585.0
107920,365.0
107921,14821.0
107922,8328.0
107923,469.0
107924,12163.0
107925,11262.0
107926,892.0
107927,134.0
107928,4729.0
107929,13866.0
107930,969.0
107931,2431.0
107932,8513.0
107933,16453.0
107934,4903.0
107935,310.0
107936,6380.0
107937,2435.0
107938,7088.0
107939,10241.0
107940,3700.0
107941,2412.0
107942,9358.0
107943,6082.0
107944,2158.0
107945,12633.0
107946,777.0
107947,7039.0
107948,2851.0
107949,6765.0
107950,9313.0
107951,2077.0
107952,382.0
107953,416.0
107954,620.0
107955,11659.0
107956,323.0
107957,2079.0
107958,12067.0
107959,5697.0
107960,738.0
107961,2391.0
107962,4259.0
107963,10650.0
107964,10808.0
107965,5731.0
107966,4237.0
107967,8006.0
107968,1313.0
107969,10700.0
107970,4992.0
107971,3565.0
107972,16399.0
107973,896.0
107974,3218.0
107975,5970.0
107976,15166.0
107977,714.0
107978,7544.0
107979,470.0
107980,795.0
107981,8004.0
107982,3526.0
107983,8199.0
107984,1563.0
107985,10862.0
107986,8157.0
107987,1275.0
107988,6957.0
107989,2805.0
107990,777.0
107991,375.0
107992,16071.0
107993,12121.0
107994,5553.0
107995,317.0
107996,12461.0
107997,1116.0
107998,1551.0
107999,2372.0
108000,3762.0
108001,11504.0
108002,17884.0
108003,12904.0
108004,8273.0
108005,11404.0
108006,1126.0
108007,4798.0
108008,1866.0
108009,17863.0
108010,10066.0
108011,5704.0
108012,1231.0
108013,229.0
108014,4385.0
108015,17080.0
108016,984.0
108017,2077.0
108018,1454.0
108019,899.0
108020,164.0
108021,799.0
108022,2134.0
108023,3099.0
108024,8087.0
108025,1756.0
108026,6328.0
108027,413.0
108028,6547.0
108029,7180.0
108030,3548.0
108031,3511.0
108032,11869.0
108033,1595.0
108034,8595.0
108035,11741.0
108036,10973.0
108037,4731.0
108038,10993.0
108039,2633.0
108040,1942.0
108041,6070.0
108042,2215.0
108043,8913.0
108044,281.0
108045,1818.0
108046,8404.0
108047,9835.0
108048,3792.0
108049,354.0
108050,1402.0
108051,5567.0
108052,2704.0
108053,6368.0
108054,12879.0
108055,2264.0
108056,7252.0
108057,6045.0
108058,3756.0
108059,12736.0
108060,3003.0
108061,1488.0
108062,6104.0
108063,3350.0
108064,2966.0
108065,11940.0
108066,768.0
108067,4869.0
108068,13337.0
108069,9326.0
108070,257.0
108071,11677.0
108072,319.0
108073,1557.0
108074,7368.0
108075,982.0
108076,1550.0
108077,4139.0
108078,315.0
108079,12469.0
108080,10347.0
108081,5986.0
108082,3155.0
108083,11384.0
108084,278.0
108085,596.0
108086,3666.0
108087,3148.0
108088,1671.0
108089,5603.0
108090,694.0
108091,604.0
108092,1298.0
108093,7099.0
108094,12363.0
108095,2849.0
108096,3128.0
108097,3432.0
108098,989.0
108099,443.0
108100,447.0
108101,3399.0
108102,3343.0
108103,533.0
108104,159.0
108105,1425.0
108106,579.0
108107,5498.0
108108,282.0
108109,4443.0
108110,2318.0
108111,11688.0
108112,254.0
108113,10549.0
108114,11131.0
108115,3402.0
108116,2778.0
108117,6378.0
108118,10630.0
108119,5611.0
108120,3337.0
108121,2043.0
108122,527.0
108123,286.0
108124,13469.0
108125,289.0
108126,1316.0
108127,575.0
108128,2270.0
108129,8989.0
108130,12835.0
108131,712.0
108132,6789.0
108133,201.0
108134,1906.0
108135,1235.0
108136,2965.0
108137,2625.0
108138,7355.0
108139,8661.0
108140,7074.0
108141,13035.0
108142,3561.0
108143,1623.0
108144,942.0
108145,3855.0
108146,277.0
108147,310.0
108148,13377.0
108149,7274.0
108150,3601.0
108151,4146.0
108152,9327.0
108153,5099.0
108154,3253.0
108155,5726.0
108156,559.0
108157,3680.0
108158,3631.0
108159,10902.0
108160,2087.0
108161,8180.0
108162,971.0
108163,12684.0
108164,9301.0
108165,4711.0
108166,1145.0
108167,14964.0
108168,5244.0
108169,1558.0
108170,9723.0
108171,806.0
108172,8470.0
108173,1505.0
108174,8772.0
108175,2345.0
108176,6813.0
108177,7671.0
108178,1181.0
108179,12223.0
108180,1247.0
108181,2104.0
108182,15062.0
108183,7398.0
108184,9420.0
108185,12980.0
108186,2660.0
108187,8386.0
108188,531.0
108189,646.0
108190,18006.0
108191,258.0
108192,10416.0
108193,9141.0
108194,1037.0
108195,288.0
108196,21304.0
108197,106.0
108198,5961.0
108199,7777.0
108200,8261.0
108201,953.0
108202,1832.0
108203,1746.0
108204,1103.0
108205,4176.0
108206,151.0
108207,9176.0
108208,389.0
108209,1454.0
108210,2740.0
108211,8295.0
108212,5875.0
108213,761.0
108214,12080.0
108215,2886.0
108216,2550.0
108217,4275.0
108218,6545.0
108219,12736.0
108220,10170.0
108221,9694.0
108222,10779.0
108223,11266.0
108224,6398.0
108225,14633.0
108226,4213.0
108227,12838.0
108228,3423.0
108229,15585.0
108230,3586.0
108231,564.0
108232,5468.0
108233,13849.0
108234,226.0
108235,2753.0
108236,731.0
108237,7701.0
108238,2269.0
108239,1462.0
108240,1893.0
108241,1479.0
108242,516.0
108243,2080.0
108244,896.0
108245,947.0
108246,3884.0
108247,12849.0
108248,5697.0
108249,274.0
108250,11971.0
108251,12525.0
108252,825.0
108253,13297.0
108254,19921.0
108255,4083.0
108256,1077.0
108257,7517.0
108258,6238.0
108259,11256.0
108260,8333.0
108261,6020.0
108262,1589.0
108263,13441.0
108264,1945.0
108265,16765.0
108266,755.0
108267,5283.0
108268,8004.0
108269,3299.0
108270,706.0
108271,464.0
108272,1294.0
108273,3491.0
108274,2561.0
108275,2607.0
108276,3369.0
108277,5717.0
108278,16153.0
108279,3768.0
108280,853.0
108281,1283.0
108282,410.0
108283,16616.0
108284,13130.0
108285,978.0
108286,4636.0
108287,268.0
108288,4627.0
108289,2288.0
108290,8419.0
108291,298.0
108292,817.0
108293,2058.0
108294,1076.0
108295,357.0
108296,553.0
108297,334.0
108298,11676.0
108299,1893.0
108300,403.0
108301,284.0
108302,4232.0
108303,8831.0
108304,13099.0
108305,1811.0
108306,9300.0
108307,2269.0
108308,9770.0
108309,2046.0
108310,15504.0
108311,5104.0
108312,6958.0
108313,7195.0
108314,13338.0
108315,12940.0
108316,9625.0
108317,1123.0
108318,6008.0
108319,11228.0
108320,1350.0
108321,3543.0
108322,155.0
108323,974.0
108324,2982.0
108325,153.0
108326,4458.0
108327,7162.0
108328,1530.0
108329,1858.0
108330,3556.0
108331,5922.0
108332,7543.0
108333,7448.0
108334,10067.0
108335,942.0
108336,9752.0
108337,2445.0
108338,5769.0
108339,6562.0
108340,538.0
108341,12209.0
108342,349.0
108343,589.0
108344,6661.0
108345,1204.0
108346,567.0
108347,1263.0
108348,2203.0
108349,2012.0
108350,8763.0
108351,7618.0
108352,197.0
108353,623.0
108354,498.0
108355,1797.0
108356,6937.0
108357,3142.0
108358,12637.0
108359,17426.0
108360,5818.0
108361,1097.0
108362,1095.0
108363,4868.0
108364,1342.0
108365,4802.0
108366,1407.0
108367,5500.0
108368,4998.0
108369,1610.0
108370,15901.0
108371,4935.0
108372,9957.0
108373,4852.0
108374,223.0
108375,5631.0
108376,8372.0
108377,169.0
108378,1366.0
108379,1258.0
108380,2576.0
108381,4396.0
108382,682.0
108383,387.0
108384,5252.0
108385,350.0
108386,591.0
108387,8313.0
108388,11778.0
108389,920.0
108390,375.0
108391,1544.0
108392,1216.0
108393,1774.0
108394,2903.0
108395,2357.0
108396,550.0
108397,1525.0
108398,1518.0
108399,1273.0
108400,153.0
108401,4243.0
108402,3239.0
108403,6261.0
108404,1426.0
108405,4562.0
108406,227.0
108407,929.0
108408,4000.0
108409,6792.0
108410,9478.0
108411,333.0
108412,3716.0
108413,9205.0
108414,517.0
108415,666.0
108416,1981.0
108417,4165.0
108418,2640.0
108419,1836.0
108420,263.0
108421,231.0
108422,684.0
108423,209.0
108424,983.0
108425,3101.0
108426,715.0
108427,1005.0
108428,2786.0
108429,2100.0
108430,8797.0
108431,1277.0
108432,3315.0
108433,12591.0
108434,2522.0
108435,598.0
108436,6728.0
108437,1480.0
108438,7553.0
108439,2782.0
108440,11309.0
108441,2138.0
108442,560.0
108443,5254.0
108444,1529.0
108445,2931.0
108446,1473.0
108447,9941.0
108448,3238.0
108449,8488.0
108450,14182.0
108451,10094.0
108452,398.0
108453,3152.0
108454,6704.0
108455,11296.0
108456,407.0
108457,1053.0
108458,13596.0
108459,209.0
108460,1903.0
108461,5896.0
108462,6271.0
108463,14430.0
108464,2784.0
108465,8337.0
108466,253.0
108467,507.0
108468,1485.0
108469,4967.0
108470,5223.0
108471,10724.0
108472,8780.0
108473,5315.0
108474,1346.0
108475,5886.0
108476,1612.0
108477,2230.0
108478,7778.0
108479,3444.0
108480,1371.0
108481,2565.0
108482,4331.0
108483,4416.0
108484,293.0
108485,4617.0
108486,210.0
108487,3073.0
108488,6120.0
108489,13761.0
108490,9387.0
108491,8281.0
108492,11794.0
108493,12225.0
108494,1956.0
108495,2408.0
108496,260.0
108497,4142.0
108498,741.0
108499,468.0
108500,4777.0
108501,1209.0
108502,427.0
108503,13589.0
108504,1061.0
108505,10230.0
108506,6765.0
108507,5968.0
108508,1015.0
108509,306.0
108510,4909.0
108511,2261.0
108512,11530.0
108513,6940.0
108514,7916.0
108515,2906.0
108516,482.0
108517,1048.0
108518,581.0
108519,7265.0
108520,6636.0
108521,4802.0
108522,16554.0
108523,4049.0
108524,5194.0
108525,5724.0
108526,1661.0
108527,21284.0
108528,6059.0
108529,3288.0
108530,1391.0
108531,8991.0
108532,1470.0
108533,14336.0
108534,646.0
108535,5683.0
108536,7580.0
108537,11049.0
108538,3799.0
108539,18383.0
108540,622.0
108541,147.0
108542,250.0
108543,4343.0
108544,782.0
108545,5592.0
108546,2441.0
108547,7242.0
108548,576.0
108549,3127.0
108550,982.0
108551,7652.0
108552,497.0
108553,1106.0
108554,3101.0
108555,196.0
108556,130.0
108557,196.0
108558,8330.0
108559,15115.0
108560,981.0
108561,563.0
108562,7059.0
108563,9705.0
108564,4044.0
108565,19757.0
108566,787.0
108567,2473.0
108568,529.0
108569,16684.0
108570,4417.0
108571,468.0
108572,189.0
108573,440.0
108574,493.0
108575,5053.0
108576,2188.0
108577,11414.0
108578,467.0
108579,139.0
108580,15054.0
108581,4918.0
108582,579.0
108583,16255.0
108584,6403.0
108585,5794.0
108586,496.0
108587,3312.0
108588,13523.0
108589,644.0
108590,4685.0
108591,5371.0
108592,2387.0
108593,3185.0
108594,227.0
108595,14727.0
108596,215.0
108597,12898.0
108598,10806.0
108599,4717.0
108600,612.0
108601,15980.0
108602,1333.0
108603,564.0
108604,7718.0
108605,2031.0
108606,6227.0
108607,11770.0
108608,7473.0
108609,273.0
108610,637.0
108611,443.0
108612,1232.0
108613,792.0
108614,686.0
108615,1559.0
108616,977.0
108617,6369.0
108618,5709.0
108619,2902.0
108620,3529.0
108621,701.0
108622,9578.0
108623,13148.0
108624,6051.0
108625,2925.0
108626,314.0
108627,1466.0
108628,5431.0
108629,11186.0
108630,1602.0
108631,989.0
108632,13352.0
108633,1382.0
108634,170.0
108635,17466.0
108636,295.0
108637,903.0
108638,7473.0
108639,2507.0
108640,6468.0
108641,2353.0
108642,561.0
108643,2075.0
108644,1560.0
108645,11739.0
108646,1295.0
108647,1076.0
108648,8172.0
108649,4908.0
108650,9621.0
108651,8072.0
108652,1163.0
108653,3277.0
108654,4049.0
108655,17859.0
108656,630.0
108657,586.0
108658,7979.0
108659,19320.0
108660,9574.0
108661,379.0
108662,1511.0
108663,6919.0
108664,840.0
108665,3882.0
108666,5994.0
108667,3908.0
108668,564.0
108669,2510.0
108670,251.0
108671,7497.0
108672,3640.0
108673,7309.0
108674,6677.0
108675,1236.0
108676,14030.0
108677,2059.0
108678,3501.0
108679,2483.0
108680,15085.0
108681,7843.0
108682,1787.0
108683,720.0
108684,6442.0
108685,13620.0
108686,233.0
108687,1402.0
108688,210.0
108689,4793.0
108690,6872.0
108691,10977.0
108692,5089.0
108693,6144.0
108694,4669.0
108695,9930.0
108696,5874.0
108697,166.0
108698,6956.0
108699,5797.0
108700,8727.0
108701,911.0
108702,548.0
108703,11149.0
108704,8378.0
108705,3620.0
108706,5623.0
108707,1469.0
108708,334.0
108709,671.0
108710,4435.0
108711,6580.0
108712,13688.0
108713,360.0
108714,1582.0
108715,2180.0
108716,1973.0
108717,14195.0
108718,12121.0
108719,4813.0
108720,6726.0
108721,950.0
108722,12286.0
108723,7279.0
108724,1192.0
108725,1495.0
108726,3798.0
108727,6581.0
108728,3273.0
108729,2042.0
108730,3141.0
108731,13551.0
108732,2634.0
108733,5421.0
108734,9427.0
108735,3056.0
108736,3081.0
108737,820.0
108738,10356.0
108739,617.0
108740,8813.0
108741,323.0
108742,260.0
108743,3269.0
108744,9521.0
108745,8312.0
108746,1850.0
108747,1338.0
108748,10330.0
108749,6401.0
108750,9354.0
108751,2437.0
108752,4489.0
108753,6646.0
108754,1252.0
108755,758.0
108756,307.0
108757,7178.0
108758,1570.0
108759,1683.0
108760,5061.0
108761,6324.0
108762,2040.0
108763,3368.0
108764,9938.0
108765,9414.0
108766,4483.0
108767,285.0
108768,978.0
108769,5853.0
108770,12567.0
108771,605.0
108772,7753.0
108773,3250.0
108774,876.0
108775,8186.0
108776,1653.0
108777,3253.0
108778,4267.0
108779,2568.0
108780,248.0
108781,2917.0
108782,5486.0
108783,258.0
108784,8214.0
108785,494.0
108786,6610.0
108787,759.0
108788,1315.0
108789,2316.0
108790,661.0
108791,13584.0
108792,12457.0
108793,4010.0
108794,6479.0
108795,3432.0
108796,2615.0
108797,2271.0
108798,2173.0
108799,218.0
108800,902.0
108801,187.0
108802,4849.0
108803,392.0
108804,6428.0
108805,9904.0
108806,12610.0
108807,3471.0
108808,14281.0
108809,2433.0
108810,237.0
108811,468.0
108812,531.0
108813,1337.0
108814,6719.0
108815,5067.0
108816,2742.0
108817,1159.0
108818,839.0
108819,13676.0
108820,1143.0
108821,771.0
108822,1890.0
108823,4365.0
108824,7716.0
108825,8501.0
108826,1529.0
108827,6492.0
108828,7416.0
108829,1797.0
108830,4037.0
108831,658.0
108832,18569.0
108833,3652.0
108834,1139.0
108835,436.0
108836,4544.0
108837,658.0
108838,4445.0
108839,9087.0
108840,3051.0
108841,1542.0
108842,6288.0
108843,1081.0
108844,3720.0
108845,265.0
108846,4985.0
108847,13277.0
108848,5032.0
108849,239.0
108850,5277.0
108851,1186.0
108852,1829.0
108853,786.0
108854,3443.0
108855,1941.0
108856,5014.0
108857,12084.0
108858,3660.0
108859,8712.0
108860,823.0
108861,7469.0
108862,2718.0
108863,2137.0
108864,12863.0
108865,15241.0
108866,2660.0
108867,2856.0
108868,1464.0
108869,16399.0
108870,7913.0
108871,3388.0
108872,537.0
108873,15183.0
108874,1015.0
108875,220.0
108876,546.0
108877,4829.0
108878,1090.0
108879,665.0
108880,11909.0
108881,14049.0
108882,3741.0
108883,4883.0
108884,1438.0
108885,2842.0
108886,3044.0
108887,14098.0
108888,10751.0
108889,6471.0
108890,1151.0
108891,684.0
108892,2654.0
108893,2428.0
108894,16377.0
108895,6708.0
108896,6978.0
108897,2724.0
108898,2125.0
108899,466.0
108900,7315.0
108901,232.0
108902,4405.0
108903,891.0
108904,2342.0
108905,12733.0
108906,806.0
108907,6020.0
108908,2323.0
108909,6142.0
108910,7900.0
108911,2669.0
108912,752.0
108913,13006.0
108914,8424.0
108915,5371.0
108916,6513.0
108917,1878.0
108918,7735.0
108919,3196.0
108920,2060.0
108921,1745.0
108922,761.0
108923,8944.0
108924,8424.0
108925,6085.0
108926,288.0
108927,9530.0
108928,8300.0
108929,4735.0
108930,3778.0
108931,554.0
108932,173.0
108933,17300.0
108934,1713.0
108935,1251.0
108936,648.0
108937,16516.0
108938,2051.0
108939,444.0
108940,4182.0
108941,2889.0
108942,818.0
108943,13259.0
108944,6110.0
108945,444.0
108946,545.0
108947,2219.0
108948,856.0
108949,4512.0
108950,16344.0
108951,646.0
108952,376.0
108953,2545.0
108954,9223.0
108955,8015.0
108956,14992.0
108957,9104.0
108958,3894.0
108959,398.0
108960,2987.0
108961,3477.0
108962,1753.0
108963,820.0
108964,9422.0
108965,3167.0
108966,3682.0
108967,9119.0
108968,1249.0
108969,367.0
108970,13262.0
108971,1204.0
108972,12394.0
108973,13515.0
108974,319.0
108975,6180.0
108976,11082.0
108977,17620.0
108978,4913.0
108979,5996.0
108980,12073.0
108981,1889.0
108982,339.0
108983,12433.0
108984,1830.0
108985,6288.0
108986,2340.0
108987,5423.0
108988,1406.0
108989,2464.0
108990,4283.0
108991,14967.0
108992,336.0
108993,3415.0
108994,9885.0
108995,6828.0
108996,7014.0
108997,4487.0
108998,376.0
108999,1803.0
109000,10033.0
109001,1443.0
109002,5103.0
109003,7669.0
109004,973.0
109005,2908.0
109006,11903.0
109007,8533.0
109008,3611.0
109009,384.0
109010,2350.0
109011,277.0
109012,4586.0
109013,9033.0
109014,3306.0
109015,439.0
109016,4494.0
109017,7984.0
109018,8269.0
109019,3345.0
109020,5853.0
109021,1148.0
109022,679.0
109023,6395.0
109024,6248.0
109025,3327.0
109026,1793.0
109027,5317.0
109028,2112.0
109029,9031.0
109030,7423.0
109031,184.0
